id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
508,a,,,4.7,380,66,0,0,-3,3,3.4,93,32,20,2,1.8,295,106,2,112,1.2,247,82,0.3,4.3,1,180222,423,890822,4351,0.7,1.2,0.88,0.73,1.61,16.25,0.08,0.07,0.15,1.48,223.0,59,27,153.0,61,13,109.0,78,10,48.5,46,5,,,,11,,Neco,Williams,N.Williams,,,990,1,0,0,20,0,0,0,4,0,0,11,66,,,,0.0,0.0,1.82,1.0,6.0,0,0,0
509,u,0.0,0.0,4.5,425,89,0,0,0,0,0.0,643,222,0,0,0.0,636,237,0,0,0.0,593,228,0.0,0.0,0,427,0,4121,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,236,0.0,620,236,0.0,601,234,0.0,629,236,,,,11,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,2025-09-02T13:08:17.187888+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
510,a,,,4.3,602,153,0,0,-2,2,0.1,545,196,3,0,3.0,162,59,0,9,0.0,524,216,0.0,0.7,0,1755,14,6021,48,-0.5,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,3.28,26.0,348,129,0.4,407,149,0.0,528,221,2.6,396,139,,,,11,,Jair,Paula da Cunha Filho,Jair Cunha,,,90,0,0,0,2,0,0,0,0,0,0,1,11,,,,0.0,0.0,2.0,1.0,11.0,0,0,0
511,a,,,4.4,525,126,0,0,-1,1,0.1,504,183,8,1,1.3,352,124,0,38,0.2,354,124,0.0,1.8,0,3921,21,7963,66,-0.3,0.2,0.03,0.03,0.06,7.13,0.01,0.01,0.02,1.47,93.4,217,86,5.5,366,127,3.0,366,133,10.2,310,103,,,,11,,Felipe,Rodrigues da Silva,Morato,,,438,0,0,0,9,0,0,0,3,0,0,5,41,,,,0.0,0.0,1.85,1.03,8.42,0,0,0
512,u,0.0,0.0,4.5,407,78,0,0,0,0,0.0,651,223,0,0,0.0,628,235,0,0,0.0,584,226,0.0,0.0,0,345,0,3852,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,234,0.0,612,234,0.0,591,231,0.0,621,234,,,,11,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.662537+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
513,a,,,3.9,737,235,0,0,-1,1,0.2,374,134,0,0,0.0,482,179,0,0,0.0,425,162,0.0,0.0,0,6637,29,13247,118,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,180,0.0,458,178,0.0,424,167,0.0,476,179,,,,11,,Zach,Abbott,Abbott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
514,a,,,3.9,699,207,0,0,-1,1,0.4,247,89,0,0,0.0,451,158,0,0,0.0,390,137,0.0,0.0,0,26372,74,37306,379,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,158,0.0,426,156,0.0,390,143,0.0,444,157,,,,11,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
515,a,,,7.3,28,17,0,0,-2,2,3.2,98,32,40,10,3.6,116,51,4,170,5.5,30,14,0.8,5.5,0,413911,4710,664863,4633,5.0,5.5,2.49,0.98,3.47,15.56,0.25,0.1,0.35,1.55,154.4,127,47,202.3,39,32,225.0,20,12,57.8,28,22,,2.0,2.0,11,,Morgan,Gibbs-White,Gibbs-White,,,906,2,1,0,18,0,0,0,0,0,0,10,51,,,,0.0,0.0,1.79,0.99,5.07,0,0,0
516,d,25.0,25.0,5.8,108,73,0,0,-2,2,0.7,207,70,22,0,2.2,251,116,3,97,1.0,277,134,0.2,3.8,0,154331,15,224450,3329,0.1,0.2,0.6,1.09,1.69,11.02,0.1,0.17,0.27,1.75,105.0,197,81,212.9,32,29,105.0,86,50,42.4,70,46,4.0,,,11,,Callum,Hudson-Odoi,Hudson-Odoi,Dead leg - 25% chance of playing,2025-11-05T22:30:08.175849+00:00,567,1,0,0,12,0,0,0,0,0,0,6,25,,,,0.0,0.0,1.9,0.95,3.97,0,0,0
517,a,,,5.3,198,124,0,0,-2,2,3.0,102,34,41,9,3.7,101,41,1,205,4.8,52,27,0.9,7.7,0,263677,2611,624701,3305,4.3,4.8,1.58,1.33,2.91,16.25,0.14,0.12,0.26,1.48,236.0,43,14,281.8,12,12,94.0,101,61,61.4,23,17,3.0,,,11,,Elliot,Anderson,Anderson,,,990,1,1,0,20,0,0,0,2,0,0,11,141,,,,0.0,0.0,1.82,1.0,12.82,0,0,0
518,u,0.0,0.0,5.4,183,114,0,0,-1,1,0.0,588,226,1,0,1.0,422,202,0,6,0.0,718,312,0.0,0.2,0,1029,0,8674,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,412,193,0.5,406,201,4.0,365,186,1.0,418,197,,,,11,,João Pedro,Ferreira da Silva,Jota,has joined Besiktas on loan for the rest of the season.,2025-09-12T15:53:40.376767+00:00,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55,0,0,0
519,a,100.0,100.0,5.0,265,164,0,0,0,0,0.0,694,299,2,1,0.7,440,209,0,18,0.5,323,161,0.1,0.4,0,678,15,591,22,0.0,0.5,0.0,0.15,0.15,0.52,0.0,0.12,0.12,0.43,17.2,369,172,45.3,221,140,0.0,698,302,6.3,356,171,,,,11,,Nicolás,Domínguez,Dominguez,,2025-07-21T10:00:04.988497+00:00,110,0,0,0,2,0,0,0,1,0,0,2,8,,,,0.0,0.0,1.64,1.64,6.55,0,0,0
520,u,0.0,0.0,5.0,263,163,0,0,0,0,0.0,747,331,0,0,0.0,711,306,0,0,0.0,685,289,0.0,0.0,0,0,0,112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,306,0.0,707,306,0.0,697,301,0.0,710,306,,,,11,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,2025-07-25T14:55:12.030109+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
521,a,,,4.9,306,193,0,0,-1,1,0.1,551,205,18,5,2.2,240,108,0,90,1.8,207,103,0.4,3.7,0,4610,42,6872,49,1.3,1.8,0.63,0.12,0.75,7.83,0.11,0.02,0.13,1.41,98.4,209,86,47.2,216,137,55.0,182,105,20.1,223,112,,,,11,,Ibrahim,Sangaré,Sangaré,,,500,1,0,0,10,0,0,0,2,0,0,6,56,,,,0.0,0.0,1.8,1.08,10.08,0,0,0
522,a,,,4.7,379,238,0,0,-3,3,0.1,476,162,11,1,1.6,320,148,0,47,1.8,205,101,0.4,2.3,0,6020,305,11092,164,1.3,1.8,0.07,0.17,0.24,2.84,0.03,0.06,0.09,1.06,53.0,289,128,25.5,283,163,21.0,283,153,9.9,314,156,,,,11,,Ryan,Yates,Yates,,,240,0,1,0,4,0,0,0,1,0,0,1,26,,,,0.0,0.0,1.5,0.38,9.75,0,0,0
523,u,0.0,0.0,4.5,460,277,0,0,0,0,0.1,540,196,0,0,0.0,661,272,0,0,0.0,618,246,0.0,0.0,0,1896,0,15260,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,269,0.0,648,269,0.0,629,262,0.0,656,269,,,,11,,Eric,da Silva Moreira,Da Silva Moreira,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.683095+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
524,u,0.0,0.0,4.5,439,261,0,0,0,0,0.0,655,272,0,0,0.0,646,259,0,0,0.0,603,233,0.0,0.0,0,245,0,5352,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,254,0.0,631,254,0.0,612,247,0.0,639,254,,,,11,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,2025-08-20T13:32:34.645399+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
525,d,25.0,25.0,7.2,30,13,0,0,-3,3,6.0,58,13,25,0,3.1,161,15,3,85,0.2,383,49,0.0,3.5,1,2131935,56,3230160,12873,-0.1,0.1,2.81,0.11,2.92,7.84,0.47,0.02,0.49,1.31,77.6,235,20,49.6,206,19,179.0,35,15,29.8,138,18,,,1.0,11,,Chris,Wood,Wood,Knee injury - 25% chance of playing,2025-10-24T09:00:08.418318+00:00,538,2,0,1,8,0,0,0,0,0,0,7,14,,,,0.0,0.17,1.34,1.17,2.34,0,0,0
526,a,,,5.8,115,30,0,0,-2,2,0.7,203,30,14,1,1.4,347,36,0,41,2.0,194,19,0.3,2.4,0,104381,1272,121586,1998,1.5,2.0,1.87,0.11,1.98,7.19,0.52,0.03,0.55,1.98,23.8,354,33,36.3,241,24,107.0,80,24,16.1,256,27,,,,11,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,326,0,1,0,11,0,0,0,0,0,0,3,17,,,,0.0,0.0,3.04,0.83,4.69,0,0,0
527,a,,,5.2,216,46,0,0,-3,3,0.4,280,42,4,1,1.0,412,47,0,19,1.0,272,30,0.2,0.8,0,25663,343,73520,411,0.5,1.0,0.19,0.02,0.21,1.59,0.13,0.01,0.14,1.08,11.8,384,38,25.7,281,29,39.0,227,39,7.7,341,39,,,,11,,Taiwo,Awoniyi,Awoniyi,,,133,0,0,0,1,0,0,0,0,0,0,1,9,,,,0.0,0.0,0.68,0.68,6.09,0,0,0
669,a,,,5.7,122,79,0,0,-3,3,1.2,163,57,32,5,3.2,150,68,4,123,2.0,192,94,0.4,5.6,0,529083,250,499220,2077,1.5,2.0,0.34,1.17,1.51,9.76,0.04,0.14,0.18,1.16,116.4,180,76,121.2,81,60,106.0,83,49,34.4,115,63,,,,11,,Dan,Ndoye,Ndoye,,,755,1,2,0,13,0,0,0,1,0,0,10,61,,,,0.0,0.0,1.55,1.19,7.27,0,0,0
675,i,0.0,0.0,4.0,625,47,0,0,0,0,1.4,150,20,0,0,0.0,499,48,0,0,0.0,442,41,0.0,0.0,0,25949,20,66244,1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,49,0.0,477,35,0.0,444,22,0.0,493,49,,,,11,,Angus,Gunn,Gunn,Knee injury - Unknown return date,2025-10-31T00:00:09.154875+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
693,a,,,5.4,182,113,0,0,-1,1,0.0,632,258,13,8,2.2,247,113,1,49,2.2,176,83,0.4,2.4,0,3804,87,3490,50,1.7,2.2,0.47,0.73,1.2,4.33,0.33,0.51,0.84,3.04,46.4,302,137,88.7,127,92,51.0,193,112,18.3,236,116,,,,11,,Omari,Hutchinson,Hutchinson,,,128,0,2,0,2,0,0,0,0,0,0,0,12,,,,0.0,0.0,1.41,0.0,8.44,0,0,0
696,a,,,6.0,87,27,0,0,0,0,0.1,444,62,6,0,1.0,428,52,0,14,0.2,381,48,0.0,1.0,0,10078,165,9640,229,-0.3,0.2,0.35,0.02,0.37,1.48,0.48,0.03,0.51,2.02,2.8,423,45,16.4,319,36,22.0,279,43,4.1,377,42,,,,11,,Arnaud,Kalimuendo,Kalimuendo,,,66,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,2.73,0.0,4.09,0,0,0
699,i,0.0,0.0,5.0,260,161,0,0,0,0,0.0,577,216,7,0,1.8,299,138,0,40,0.5,321,160,0.1,1.4,0,12613,7,11917,199,0.0,0.0,0.02,0.48,0.5,2.26,0.01,0.23,0.24,1.1,23.2,355,164,46.5,218,139,10.0,321,169,8.0,338,165,,,,11,,Douglas Luiz,Soares de Paulo,Douglas Luiz,Hamstring injury - Unknown return date,2025-11-01T18:30:08.443766+00:00,185,0,1,0,5,0,0,0,1,0,0,4,16,,,,0.0,0.0,2.43,1.95,7.78,0,0,0
715,a,,,4.0,636,53,0,0,0,0,0.3,290,39,0,0,0.0,509,54,0,0,0.0,452,47,0.0,0.0,0,37210,60,15965,281,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,55,0.0,487,41,0.0,454,28,0.0,503,55,,,,11,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
716,a,,,4.5,441,94,0,0,0,0,0.0,609,213,12,2,2.0,272,98,0,40,2.8,138,51,0.6,2.7,0,4111,61,1437,128,2.3,2.8,0.78,0.14,0.92,6.83,0.16,0.03,0.19,1.43,104.0,199,81,44.3,225,63,43.0,217,56,19.2,228,77,,,,11,,Nicolò,Savona,Savona,,,429,1,0,0,10,0,0,0,0,0,0,4,30,,,,0.0,0.0,2.1,0.84,6.29,0,0,0
729,u,0.0,0.0,4.5,458,97,0,0,0,0,0.0,750,249,0,0,0.0,660,239,0,0,0.0,617,230,0.0,0.0,0,25,0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,238,0.0,646,238,0.0,627,236,0.0,654,238,,,,11,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Botafogo on loan for the rest of the season.,2025-09-05T08:56:15.818633+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,i,0.0,0.0,6.0,88,57,0,0,0,0,0.0,687,294,5,0,1.2,364,172,0,27,0.0,733,324,0.0,0.8,0,2602,14,2388,40,0.0,0.0,0.13,0.27,0.4,3.23,0.07,0.14,0.21,1.69,30.2,334,151,73.7,157,109,49.0,200,117,15.3,266,131,,,,11,,Dilane,Bakwa,Bakwa,Knock - Unknown return date,2025-10-24T09:00:08.676633+00:00,172,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.05,6.8,0,0,0
528,a,,,4.3,585,35,0,0,-2,2,0.2,367,56,0,0,0.0,567,77,0,0,0.0,517,72,0.0,0.0,0,6827,85,25240,146,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,78,0.0,548,66,0.0,519,54,0.0,561,78,,,,11,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
529,a,,,3.9,698,75,0,0,-1,1,0.4,275,37,0,0,0.0,450,30,0,0,0.0,389,23,0.0,0.0,0,8805,259,21578,185,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,31,0.0,425,15,0.0,389,2,0.0,443,31,,,,11,,Simon,Moore,Moore,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,a,,,3.9,722,84,0,0,-1,1,0.1,421,65,0,0,0.0,468,39,0,0,0.0,410,32,0.0,0.0,0,3541,96,6691,81,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,40,0.0,444,24,0.0,410,11,0.0,462,40,,,,11,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
531,a,100.0,100.0,4.6,389,69,0,0,1,-1,2.6,110,41,49,10,5.4,21,13,5,149,6.5,12,4,1.4,10.7,1,669174,29118,596241,911,6.5,5.5,0.97,0.35,1.32,6.74,0.15,0.05,0.2,1.05,253.0,33,11,55.1,196,49,175.0,39,3,48.4,47,6,,,,11,,Daniel,Ballard,Ballard,,2025-08-23T22:30:06.24333+00:00,579,2,1,2,5,0,0,0,0,0,0,6,80,,,,0.0,0.31,0.78,0.93,12.44,0,0,0
532,a,,,4.5,433,91,0,0,0,0,0.4,271,101,41,1,3.7,98,40,2,160,3.8,89,32,0.8,9.1,0,49799,498,34009,613,3.8,2.8,0.48,0.57,1.05,12.88,0.04,0.05,0.09,1.19,153.0,128,56,126.1,79,18,48.0,203,48,32.8,125,39,,4.0,,11,,Trai,Hume,Hume,,,978,0,1,4,10,0,0,0,1,0,0,11,63,,,,0.0,0.37,0.92,1.01,5.8,0,0,0
533,d,50.0,50.0,4.0,635,166,0,0,0,0,0.0,730,246,0,0,0.0,508,192,0,0,0.0,451,175,0.0,0.0,0,324,3,503,4,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,193,0.0,486,191,0.0,453,181,0.0,502,192,,,,11,,Aji,Alese,Alese,Shoulder injury - 50% chance of playing,2025-07-21T10:00:05.007315+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,a,,,3.9,708,213,0,0,-1,1,0.4,252,93,0,0,0.0,456,160,0,0,0.0,398,142,0.0,0.0,0,30299,137,39766,423,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,161,0.0,432,159,0.0,398,148,0.0,450,160,,,,11,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
535,d,50.0,50.0,4.0,649,174,0,0,0,0,0.0,688,234,0,0,0.0,520,198,0,0,0.0,463,181,0.0,0.0,0,322,2,2036,8,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,198,0.0,498,197,0.0,465,187,0.0,514,198,,,,11,,Dennis,Cirkin,Cirkin,Wrist Injury - 50% chance of playing,2025-07-21T10:00:05.027113+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
536,d,50.0,50.0,4.0,658,178,0,0,0,0,0.0,727,245,0,0,0.0,527,200,0,0,0.0,470,183,0.0,0.0,0,327,3,461,7,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,200,0.0,505,199,0.0,472,189,0.0,521,200,,,,11,,Leo Fuhr,Hjelde,Hjelde,Achilles injury - 50% chance of playing,2025-07-21T10:00:05.047173+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,663,181,0,0,0,0,0.1,488,177,0,0,0.0,530,201,0,0,0.0,473,184,0.0,0.0,0,1038,0,14279,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,201,0.0,508,200,0.0,475,190,0.0,524,201,,,,11,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,2025-09-02T13:34:00.250364+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,a,,,3.9,728,226,0,0,-1,1,0.3,328,115,0,0,0.0,474,171,0,0,0.0,416,153,0.0,0.0,0,16479,47,18430,229,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,172,0.0,450,170,0.0,416,159,0.0,468,171,,,,11,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,630,163,0,0,0,0,0.0,572,207,0,0,0.0,504,190,0,0,0.0,447,173,0.0,0.0,0,3073,87,2791,84,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,191,0.0,482,189,0.0,449,179,0.0,498,190,,,4.0,11,,Luke,O'Nien,O'Nien,,2025-07-21T10:00:05.068622+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
540,a,,,3.9,717,220,0,0,-1,1,0.4,257,97,0,0,0.0,463,165,0,0,0.0,405,147,0.0,0.0,0,44967,53,28036,431,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,166,0.0,439,164,0.0,405,153,0.0,457,165,,,,11,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
541,a,100.0,100.0,4.0,644,170,0,0,0,0,4.3,84,28,18,0,2.2,233,83,0,79,1.0,261,88,0.2,4.5,0,427980,1653,695401,3436,1.0,0.0,0.07,0.06,0.13,8.45,0.01,0.01,0.02,1.15,108.4,192,78,26.0,280,91,19.0,286,88,15.4,265,92,,,,11,,Reinildo,Mandava,Reinildo,,2025-09-21T22:30:06.385468+00:00,662,0,0,2,8,0,0,0,2,1,0,8,55,,,,0.0,0.27,1.09,1.09,7.48,0,0,0
542,u,0.0,0.0,4.0,673,189,0,0,0,0,0.1,448,163,2,0,1.0,375,133,0,11,0.0,481,190,0.0,0.5,0,3016,0,22259,71,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,329,124,2.4,381,137,0.0,483,196,3.6,383,134,,,,11,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351+00:00,133,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.35,0.68,8.12,0,0,0
543,a,,,5.1,237,148,0,0,-4,4,0.5,232,82,14,1,2.0,279,126,0,37,0.2,373,178,0.0,2.7,0,76319,162,197571,698,0.2,-0.8,0.14,0.26,0.4,3.72,0.04,0.08,0.12,1.13,28.4,342,158,79.1,139,100,8.0,328,172,11.5,299,149,,,,11,,Simon,Adingra,Adingra,,,297,0,1,2,5,0,0,0,1,0,0,4,17,,,,0.0,0.61,1.52,1.21,5.15,0,0,0
544,i,0.0,0.0,5.3,207,130,0,0,-2,2,0.0,590,228,12,0,3.0,167,74,0,23,0.0,707,304,0.0,2.3,0,6118,5,15177,44,0.0,0.0,0.5,0.08,0.58,3.87,0.13,0.02,0.15,1.01,10.6,389,181,31.0,264,156,45.0,212,122,8.0,339,166,,,,11,,Habib,Diarra,Diarra,Groin Injury - Expected back 03 Dec,2025-09-21T22:30:06.402407+00:00,345,0,1,2,2,0,0,0,1,0,0,4,15,,,,0.0,0.52,0.52,1.04,3.91,0,0,0
545,u,0.0,0.0,5.4,160,99,0,0,-1,1,0.0,678,288,1,0,1.0,417,199,0,4,0.0,709,305,0.0,0.2,0,462,0,3924,5,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,428,201,7.3,360,187,5.0,354,183,1.4,413,195,4.0,,2.0,11,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,2025-09-02T13:33:32.438579+00:00,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,0
546,u,0.0,0.0,4.9,344,218,0,0,-1,1,0.0,664,280,0,0,0.0,706,302,0,0,0.0,679,285,0.0,0.0,0,295,0,3193,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,302,0.0,700,302,0.0,687,297,0.0,705,302,,,,11,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,2025-09-08T09:11:30.805435+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
547,a,100.0,100.0,4.9,332,208,0,0,-1,1,0.4,278,98,34,2,3.4,129,57,3,118,3.5,101,47,0.7,6.9,1,62459,580,63403,503,3.5,2.5,0.99,0.46,1.45,9.18,0.13,0.06,0.19,1.19,160.0,115,42,147.9,65,50,49.0,199,116,35.6,109,61,2.0,2.0,,11,,Enzo,Le Fée,E.Le Fée,,2025-09-13T21:30:08.34957+00:00,692,1,1,2,8,0,0,0,1,0,0,8,82,,,,0.0,0.26,1.04,1.04,10.66,0,0,0
548,i,0.0,0.0,4.9,325,204,0,0,-1,1,0.0,728,319,0,0,0.0,703,300,0,0,0.0,675,282,0.0,0.0,0,189,1,757,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,300,0.0,697,300,0.0,684,295,0.0,702,300,3.0,3.0,,11,,Romaine,Mundle,Mundle,Hamstring injury - Expected back 22 Nov,2025-08-10T23:30:07.214806+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
549,a,,,4.8,359,226,0,0,-2,2,0.0,622,251,2,0,1.0,398,186,0,7,0.2,364,172,0.0,0.4,0,1024,23,3001,40,0.2,-0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,9.0,2.0,426,200,0.0,680,289,0.0,665,283,0.2,435,204,,,,11,,Dan,Neil,Neil,,,2,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,90.0,0,0,0
550,a,,,4.8,356,225,0,0,-2,2,0.0,647,268,0,0,0.0,685,289,0,0,0.0,650,268,0.0,0.0,0,473,15,1928,18,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,289,0.0,677,288,0.0,662,282,0.0,684,289,,,,11,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
551,a,,,4.8,374,235,0,0,-2,2,0.0,571,213,8,0,1.3,353,167,0,23,1.0,268,128,0.2,1.7,0,3137,35,5711,62,1.0,0.0,0.12,0.06,0.18,1.29,0.06,0.03,0.09,0.62,9.0,396,185,25.6,282,162,7.0,336,174,4.3,373,178,,,,11,,Chris,Rigg,Rigg,,,186,0,0,1,0,0,0,0,0,0,0,3,12,,,,0.0,0.48,0.0,1.45,5.81,0,0,0
552,a,100.0,100.0,5.0,286,179,0,0,0,0,0.1,548,202,26,4,2.4,220,99,0,135,3.0,128,59,0.6,5.2,0,5077,299,5358,68,3.0,2.0,0.12,0.64,0.76,12.68,0.01,0.06,0.07,1.16,114.8,181,77,129.2,76,58,23.0,273,150,26.8,168,89,,,,11,,Noah,Sadiki,Sadiki,,2025-10-14T21:30:07.514008+00:00,983,0,0,4,10,0,0,0,4,0,0,11,89,,,,0.0,0.37,0.92,1.01,8.15,0,0,0
